0,0, Header,1,14,120
1,0, Start_track
1,0, Tempo,600000
1,0, End_track
2,0, Start_track
2,0, Program_c,2,19
2,5120, Note_on_c,2,49,119
2,5122, Note_on_c,2,49,0
2,6400, Note_on_c,2,49,118
2,6402, Note_on_c,2,49,0
2,7680, Note_on_c,2,49,119
2,7682, Note_on_c,2,49,0
2,10240, Note_on_c,2,49,119
2,10242, Note_on_c,2,49,0
2,12800, Note_on_c,2,49,119
2,12802, Note_on_c,2,49,0
2,31040, Note_on_c,2,49,119
2,31042, Note_on_c,2,49,0
2,33600, Note_on_c,2,49,119
2,33602, Note_on_c,2,49,0
2,35520, Note_on_c,2,49,119
2,35522, Note_on_c,2,49,0
2,38080, Note_on_c,2,49,119
2,38082, Note_on_c,2,49,0
2,39360, Note_on_c,2,49,119
2,39362, Note_on_c,2,49,0
2,41920, Note_on_c,2,49,119
2,41922, Note_on_c,2,49,0
2,41922, End_track
3,0, Start_track
3,0, Program_c,12,99
3,10240, Note_on_c,12,79,127
3,10280, Note_on_c,12,79,0
3,10280, Note_on_c,12,77,127
3,10320, Note_on_c,12,77,0
3,10320, Note_on_c,12,75,127
3,10360, Note_on_c,12,75,0
3,10360, Note_on_c,12,72,127
3,10480, Note_on_c,12,72,0
3,10600, Note_on_c,12,67,127
3,10640, Note_on_c,12,67,0
3,10640, Note_on_c,12,79,127
3,10720, Note_on_c,12,79,0
3,10720, Note_on_c,12,77,127
3,10760, Note_on_c,12,77,0
3,10760, Note_on_c,12,75,127
3,10800, Note_on_c,12,75,0
3,10800, Note_on_c,12,77,127
3,10840, Note_on_c,12,77,0
3,10840, Note_on_c,12,79,127
3,10880, Note_on_c,12,79,0
3,10880, Note_on_c,12,77,127
3,10920, Note_on_c,12,77,0
3,10920, Note_on_c,12,75,127
3,10960, Note_on_c,12,75,0
3,10960, Note_on_c,12,72,127
3,10980, Note_on_c,12,72,0
3,10980, Note_on_c,12,70,127
3,11000, Note_on_c,12,70,0
3,11000, Note_on_c,12,72,127
3,11120, Note_on_c,12,72,0
3,11520, Note_on_c,12,79,127
3,11560, Note_on_c,12,79,0
3,11560, Note_on_c,12,77,127
3,11600, Note_on_c,12,77,0
3,11600, Note_on_c,12,75,127
3,11640, Note_on_c,12,75,0
3,11640, Note_on_c,12,72,127
3,11760, Note_on_c,12,72,0
3,11880, Note_on_c,12,67,127
3,11920, Note_on_c,12,67,0
3,11920, Note_on_c,12,79,127
3,12000, Note_on_c,12,79,0
3,12000, Note_on_c,12,77,127
3,12040, Note_on_c,12,77,0
3,12040, Note_on_c,12,75,127
3,12080, Note_on_c,12,75,0
3,12080, Note_on_c,12,77,127
